CoreComposition_cerium(iv) oxide,CoreComposition_copper(i) oxide,CoreComposition_copper(ii) oxide,CoreComposition_no material,CoreComposition_silver,CoreComposition_silver nitrate,CoreComposition_titanium dioxide,CoreComposition_zinc oxide,CoatingComposition_aluminum hydroxide,CoatingComposition_citrate,CoatingComposition_missing,CoatingComposition_polyvinylpyrrolidone,Shape_amorphous,Shape_missing,Shape_spherical,SurfaceChargeType_missing,SurfaceChargeType_zeta potential,cell type parameter_nonnum_arpe-19,cell type parameter_nonnum_e6-1,cell type parameter_nonnum_hepg2,cell type parameter_nonnum_iec-6,cell type parameter_nonnum_missing,cell type parameter_nonnum_smi-100,subject parameter_nonnum_beas-2b,subject parameter_nonnum_missing,light parameter_nonnum_dark,light parameter_nonnum_missing,light parameter_nonnum_ultraviolet,OuterDiameterValue,OuterDiameterLow,OuterDiameterHigh,SurfaceAreaValue,Purity,HydrodynamicDiameterValue,ChargeAvg,particle concentration parameter_value,duration incubation parameter_value,duration exposure parameter_value,duration aging parameter_value,duration irradiation parameter_value,temperature parameter_value,irradiance parameter_value,irradiation power parameter_value,number of cells parameter_value,concentration carbon dioxide parameter_value,concentration zinc parameter_value,concentration copper parameter_value,fetal bovine serum additive_value,phosphate buffer additive_value,sodium chloride additive_value,glucose additive_value,gentamicin additive_value,penicillin additive_value,l-glutamine additive_value,penicillin / streptomycin additive_value,sodium pyruvate additive_value,amphotericin b additive_value,streptomycin additive_value,sodium bicarbonate additive_value,potassium bisulfate additive_value,side scatter result_value,forward scatter result_value,mitosox fluorescence result_value,viability result_value
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,176.3798291723112,65.66777703488356,47.495638487649586,34.76140755682787,98.70265131994674,266.0,20.0,44.3920491676043,4.002132922415478,4.0,4.6323581727375345,1.2486470356397252,37.01676903763704,7.9404962524703535,0.9704076007209461,500000.0063942453,5.003779057350786,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.012019012780104,0.82,1.9363764911810297,109.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,213.56608120430192,5.811024245052636,205.38908243788742,25.532310292427645,98.37170349455712,266.0,20.0,82.77379408992209,4.00923108596769,4.0,3.8356123403622533,0.24920331703388343,37.010748494593635,7.974659003450182,2.5795945110631306,500000.0060534042,5.001842840225133,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.404604383992991,0.82,2.8185029930620544,103.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,95.89946038724064,5.0,13.0,72.57243983381812,97.70111119031066,266.0,18.97156854570892,204.35509033839958,4.005416029297082,4.0,1.9284276691214899,1.8540230737229644,37.006176440849906,7.924498327032475,3.7,500000.01019359584,5.014656510035631,0.0,80.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.4283023227713305,0.82,1.500408442132226,96.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,173.06279983360707,20.0,50.0,29.0,98.36684320190437,266.0,20.0,0.0,4.007102277441626,24.0,1.0197724565075617,0.8176326271928013,37.00034106083504,7.85554860312539,1.5204871343830675,500000.00316754164,5.0019528432469915,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.049567263784997,1.23,2.1226976879241115,113.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,176.99628025601442,20.0,50.0,29.0,98.69006639216708,266.0,20.0,5.0,4.004595700130406,24.0,5.162504150325583,0.4361628839465783,37.00546073553923,7.84829365499054,0.5620045530215596,500000.0082389521,5.002612519493148,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.1207380714293635,1.23,1.1611872771811864,57.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.497209157018233,20.0,50.0,29.0,99.21474778494017,76.92733483077643,14.2,10.0,4.0048517261638,24.0,9.365721107627746,0.2310345327702984,37.003397488637454,8.071665837217202,2.215002852717928,500000.00868997996,5.001061816614159,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.895005171103432,1.2262428987735177,2.1102221260676846,28.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.773478144467617,20.0,50.0,29.0,97.78946064026147,241.41628994391473,14.2,25.0,4.006162747870489,24.0,3.0009308178526313,0.8814589933291834,37.011400015644675,7.717368974122963,0.1751197208499471,500000.00043113023,5.003793638026896,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.179345796361859,0.930646174099556,3.0374038539038546,15.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,20.0,50.0,29.0,97.8758118658403,190.75374249330514,14.2,50.0,4.003424202693782,24.0,5.458377915975473,1.3919296372334429,37.00864007777979,8.1406137835615,1.8223899753896269,500000.0010797455,5.001222520574783,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.299050998164857,0.82,2.5297646303596935,13.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,172.50974617643863,20.0,50.0,29.0,98.1263368039837,266.0,20.0,100.0,4.007438668055516,24.0,8.264348808837063,1.969261429315863,37.00132002392193,8.093481640022336,3.7,500000.00767432177,5.021013368490247,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.767104613697898,0.82,1.8689083144481264,13.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,7.0,13.0,20.0,99.24583729718786,266.0,15.157471803785151,0.0,4.027275625727268,24.0,2.2239892884800945,0.943180035572669,37.01508057163734,7.644193651390972,1.8917196906407376,500000.0051834113,5.0055769179997,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.7864115924756971,1.23,2.9021849281506142,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,7.0,13.0,20.0,98.68319756423458,266.0,16.996089888358775,10.0,4.006933789036521,24.0,7.2596227213355995,1.5486025998270767,37.00224641361581,7.965532208527995,3.7,500000.01093424455,5.0029697790239025,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.391208568435175,1.0708915750897599,1.9046819749488022,96.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,7.0,13.0,20.0,99.12966484115108,266.0,15.76347156887448,25.0,4.001207288090817,24.0,8.634430018773909,1.2558921005009287,37.00393800292792,7.67321004011103,1.966371404627856,500000.00043335016,5.006496026427681,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.3208208848149354,1.0841859228215627,3.2116810036209396,87.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,7.0,13.0,20.0,99.18760788109701,266.0,16.058922865117175,50.0,4.004980300936066,24.0,7.689177348876444,1.1115917131916897,37.00047739286937,8.146435944152023,0.4687065689859371,500000.0034913051,5.00291681947541,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.1519754385016139,0.82,3.1433739803496406,57.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0,7.0,13.0,20.0,99.27175891550228,266.0,15.510616357624336,100.0,4.004567655935082,24.0,0.11552757402781832,0.047456732215348296,37.00795221617414,8.006516877229677,0.4313863586422947,500000.0007077351,5.004344429699225,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,4.742090369163782,0.82,1.654319089667841,23.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.3318590385472,5.0,13.0,80.3908568501766,98.71592474935532,266.0,15.506391262275924,252.0322816205395,4.004792836244683,24.0,6.9086788814386955,0.17661798125366612,37.002236832921845,8.128392730930607,1.356412282020975,500000.0029611233,5.002674367270989,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0756247014949483,0.82,2.7286621805026274,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,145.267351501001,5.0,13.0,108.90054352397149,97.92548000724184,266.0,20.0,171.60023468883088,4.00098273046991,24.0,4.422601680562796,1.1592073530119558,37.01377658125942,7.682883072268458,1.6584492132205162,500000.0042901342,5.012814953616184,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.438456319369295,0.82,1.0461296552327715,97.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,117.55555583437952,34.44304563774041,224.58647787774711,52.373742499915984,98.20909832040941,266.0,20.0,89.76851524010326,4.009933757310183,24.0,6.921186146590108,0.2406847056226471,37.02651503647024,7.522042894851611,1.295300702176418,500000.0022840396,5.0015492169937215,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.6227362685089073,0.82,1.281441006084733,94.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,103.00760705073104,5.0,13.0,64.58499887868034,99.42829047885519,266.0,18.235793401170177,12.733377175473734,4.010078356080875,24.0,1.105263013200278,0.8962409086581673,37.01500112919588,7.726972630107718,2.7377370867931403,500000.0040536413,5.0056143723432776,0.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.366498458458011,0.9344503815158945,1.6920972901224745,101.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,127.84493967240937,5.0,13.0,102.40647130678691,98.55180555496638,266.0,17.742975557187137,217.0989886736379,4.001464737820641,24.0,4.121576025888664,0.6620221065030901,37.01048669485808,8.175367191879534,3.427592191969346,500000.00528912595,5.008040553333715,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.725892809473829,0.82,1.1458241956419857,100.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,208.55584222446473,5.0,293.5225194881756,88.72454024434519,98.22211265662916,266.0,20.0,176.6535303115893,4.0035271774146794,24.0,4.605833264576976,0.5782227583616885,37.0119814044677,7.5006475856688635,3.502583195335557,500000.01424790453,5.00832393290633,0.0,80.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.40436277477047,0.82,1.9708408638466683,14.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,159.30262121230504,5.0,13.0,103.32180046633246,98.37868546674326,266.0,20.0,232.44706365156057,4.006536793079075,24.0,1.5354116627530052,1.498421470660736,37.00007343261889,8.035131642491116,0.743764610917697,500000.00663844997,5.018445415885202,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.113861166154592,0.82,3.0662490215277343,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,168.38099852896178,16.626693819690054,233.96164222339556,83.78371218551521,99.7579636187166,266.0,20.0,28.393392574738144,4.001328274487503,24.0,0.05622451193951061,1.757905796154395,37.0109217239345,7.937200489057872,3.7,500000.00978802156,5.01028009413204,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,6.972781248023023,1.1310086957417342,1.8460103701159316,98.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.73928762290727,5.0,13.0,112.85807854982475,99.84719052180135,155.0772492310517,14.2,189.99059128997277,4.0087164924082765,24.0,5.8022529186829175,0.43395164203205283,37.00597818101748,7.972597549924603,2.7793517815751563,500000.00405265286,5.008653030650546,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.206044803569392,0.82,1.2590415679954778,98.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.93822128539246,9.801272703226996,139.89271777787894,4.6,98.16522455628744,129.6559887410029,15.844985514304437,38.53815301977817,4.0077041801714595,24.0,1.459367067599742,0.2496339790083386,37.00537714321869,8.038685723016334,3.4450810058621544,500000.0021045419,5.0135771726351654,0.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.6221217246891104,0.82,3.0534044055202036,75.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,76.2304761050368,50.54729793864067,342.48671224305633,4.6,97.82463277016602,266.0,20.0,117.59833366204992,4.007618344590034,24.0,6.653439513577631,0.5086750409352686,37.0092250354125,8.034078579738328,0.8502925582549481,500000.01044750045,5.002031374157962,0.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.728109923804136,0.82,1.4702410302192481,15.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,252.58644307799915,14.2,0.0,4.00350031871009,72.0,7.2295228696468925,0.5055799629359048,37.01363128998149,8.031911291663706,2.806440789952995,500000.0027444241,5.0212727981763505,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68968071381603,1.23,2.4261025888454686,92.885
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,143.52252216782477,14.2,2.414,4.004467562581944,72.0,0.2972725663441853,0.291582689535261,37.014501226716405,8.095256640613654,3.358824245241952,500000.00910392683,5.001802858549123,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142793515233465,0.8328991119860613,1.063388676000348,91.156
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,167.21045361492386,14.2,9.528,4.011378185966855,72.0,6.903008356371995,1.7694465004269062,37.00859512438368,7.889314228572448,3.7,500000.0066501402,5.017465963026954,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329192594254831,0.8488296119317562,2.4958084389227446,90.534
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,66.7986132043109,14.2,29.496,4.000502054564283,72.0,3.7985821866744014,1.217181196646412,37.001514327231746,7.702718985077904,2.16961634739185,500000.00171389995,5.010916347431215,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7487182410665982,0.82,1.2024305442660426,89.704
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,72.16450786706321,14.2,99.242,4.000550677837137,72.0,9.034012356960005,0.08076275445231773,37.00735443222049,7.798786591345949,2.645497665661349,500000.00847214676,5.00555345626712,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760690718003771,0.82,1.392653382512363,87.213
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,31.0,12.0,88.0,52.9,99.9,156.974410763766,14.2,299.427,4.011233468155688,72.0,7.544260309420615,1.3400290181261072,37.007486020584025,7.910215695085744,3.1671005908163603,500000.010928352,5.010590849255579,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9187464493677626,0.82,1.5596783686161941,83.478
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,36.0,97.0,22.2,99.9,158.5153952661598,17.19641562187408,0.0,4.002902035181271,72.0,2.7451852768686553,0.21966142252847842,37.00387362518836,7.97236017167314,2.5273255150443834,500000.004171744,5.000859044725706,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132553708263041,1.0869414875374117,3.2010385761708893,91.779
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,36.0,97.0,22.2,99.9,214.51753192713937,18.314508851767872,9.483,4.006957309763153,72.0,0.42846091167982525,1.4408848761064137,37.007677402021564,7.695075347993828,0.5689200925738507,500000.01247355284,5.010437926086155,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545240972693131,0.9308371081389244,2.7525123233792677,96.344
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,36.0,97.0,22.2,99.9,135.12220453720406,17.3102278195873,29.212,4.002102859433896,72.0,6.038810185977603,1.2256096016138418,37.01302126378566,8.131825675325567,3.0397803771648477,500000.0029798193,5.010544945163612,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1566000597099406,0.82,1.4831126830486732,90.949
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,36.0,97.0,22.2,99.9,127.66126763382329,18.262660971859106,99.326,4.0078466456407655,72.0,5.2548669526243,0.2559822723992149,37.00685570793307,7.7823298620298615,1.1825538638265864,500000.00849944097,5.007341534562124,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.561444342920796,0.82,2.134990086509836,76.423
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.0,36.0,97.0,22.2,99.9,116.26918727739609,18.76091896901348,299.642,4.009594987216385,72.0,6.5154838729086215,0.3534345279981763,37.01197950592397,7.948865523835709,0.7736356798531479,500000.00816865393,5.011518423981995,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556132784387731,0.82,2.5061247161027382,55.949
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,6.0,60.0,118.0,98.8,162.11517690257298,14.2,99.238,4.0061204952055744,72.0,3.7454208144596204,0.6322454480604844,37.003098590137945,8.001114589027626,0.18148136805014836,500000.0068026188,5.015034441823007,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69675760664581,0.82,2.90625154569235,87.628
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,6.0,60.0,118.0,98.8,79.98462131372193,14.2,299.63,4.003298518050568,72.0,2.035854205628084,0.4910687894079093,37.00178864410564,7.643415494700818,1.1540371879927838,500000.0016379582,5.001069346630902,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2963157625296864,0.82,2.905381352040414,57.47
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,9.0,61.0,49.8,97.7,203.06746356529814,14.2,29.728,4.003401292345069,72.0,1.4988416920600893,1.5361378962428502,37.00036670379973,7.8893963678502,3.7,500000.00982677256,5.0191983008521115,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8581620317699117,0.82,2.122982488556695,94.96
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,9.0,61.0,49.8,97.7,265.562018268375,14.2,99.185,4.011855985709552,72.0,5.739837576040632,0.8437360855107656,37.00885741992838,8.064777512473775,3.2577132402934783,500000.01599187544,5.00286085697177,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4557885169457403,0.82,1.1572005721184742,94.407
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,9.0,61.0,49.8,97.7,125.29729289478051,14.2,299.405,4.0054864981913605,72.0,3.5802191258529787,0.6186732543592337,37.00090352294303,7.894269584717876,1.159594863763687,500000.01533393865,5.00119221045467,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97736235501028,0.82,3.1610712038288886,86.245
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,214.0,37.0,410.0,11.6,98.7,147.79862779645924,20.0,9.428,4.006171111616685,72.0,4.360635503948103,0.905518304296631,37.00632031402021,8.17757389638211,0.7030311109277645,500000.0009572889,5.004892274761486,0.0,0.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.526163636674618,1.1422260955592618,1.8978772687398817,103.399
